,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,Label
15516,56.23754766368149,1.0903175483740597,-0.11420921849635174,1.2045267668704114,0.1507225713991921,0.732158246484929,0
15517,54.23477932444942,1.2875757207198149,0.16614776934688158,1.1214279513729333,0.1534784033709539,0.7311508617473799,0
15518,50.957228261539825,1.17058339739242,0.3670348949559893,0.8035485024364307,0.15239720698924042,0.7304058671172147,0
15519,44.99987918667799,0.5430756409691639,0.4022430441586242,0.14083259681053972,0.15156175895494145,0.7286747959098565,0
15520,40.27035643873643,-0.44215779373189434,0.2333628765805205,-0.6755206703124148,0.15447765511042208,0.7269612413064044,0
15521,39.38749375321315,-1.305549712159518,-0.07441964116748725,-1.2311300709920308,0.1648862931092339,0.7204962356195963,0
15522,35.95028854240447,-2.3580015033812742,-0.5311360136102447,-1.8268654897710297,0.1830141687512532,0.7170434603267675,0
15523,34.87343577061091,-3.2841332315078944,-1.0817354571897746,-2.20239777431812,0.2013634568397761,0.7137425434254612,1
15524,41.29552863753918,-3.536753437515472,-1.5727390532549141,-1.9640143842605577,0.21074910267904742,0.717067687921108,0
15525,39.82386858375566,-3.8459373204273106,-2.0273787066893934,-1.8185586137379173,0.21506036198707196,0.7151793702926744,1
15526,47.29708113895187,-3.484347059797983,-2.3187723773111113,-1.1655746824868718,0.20747623201775964,0.7185609620148538,0
15527,46.877330494561534,-3.1988350657456976,-2.4947849149980286,-0.7040501507476691,0.18869623574490285,0.7168262034973538,0
15528,45.588736181915785,-3.04957256253374,-2.6057424445051707,-0.4438301180285693,0.18802930259603776,0.7154436819711844,0
15529,42.62055712601649,-3.1587307430659166,-2.71634010421732,-0.44239063884859675,0.19191691397737035,0.7143653162447293,1
15530,46.30485290853584,-2.9529859472654607,-2.763669272826948,-0.18931667443851286,0.19144614740723598,0.7166433458002687,0
15531,45.91788111251008,-2.7892487317831183,-2.768785164618182,-0.020463567164936247,0.1928796024804135,0.7156707519247324,1
15532,46.98230106738171,-2.559776568863981,-2.726983445467342,0.16720687660336075,0.18540183778608163,0.7169067934165944,1
15533,47.2649496330604,-2.333269585734797,-2.648240673520833,0.31497108778603566,0.1813548575163064,0.7174194283990938,1
15534,54.01003307614249,-1.6808977945570405,-2.4547720977280743,0.7738743031710338,0.17584729480654496,0.7195610908869343,0
15535,53.8779802694593,-1.1586019719011347,-2.1955380725626865,1.0369361006615518,0.15419876902380397,0.7178479167287721,1
15536,56.2400285345668,-0.5726596382319258,-1.8709623856965343,1.2983027474646085,0.134695163342037,0.718674339010109,1
15537,58.46380465493978,0.05168446522066006,-1.4864330155130954,1.5381174807337554,0.12248505157477459,0.7198578876495761,0
15538,57.79623820534109,0.5067496805727387,-1.0877964762959285,1.5945461568686672,0.11802035472733317,0.71867488818396,0
15539,55.17906668772391,0.7282765623381238,-0.724581868569118,1.4528584309072419,0.12216810352089603,0.7180821039109457,0
15540,49.06444598712858,0.5632816513302714,-0.4670091645892401,1.0302908159195114,0.1225070100413417,0.7165351735974985,1
15541,53.366061484970416,0.6828636253117111,-0.23703460660904985,0.9198982319207609,0.12455484605953664,0.7172277952047883,1
15542,59.410915315139256,1.1867769824157222,0.047727711195904576,1.1390492712198177,0.12621107303065554,0.7181605976196263,1
15543,62.40547449635414,1.806574889179501,0.39949714679262394,1.407077742386877,0.12598049829228075,0.7199754500803742,1
15544,63.58597362495909,2.368905729074413,0.7933788632489818,1.5755268658254313,0.1358102953547891,0.7209878649709746,0
15545,59.63533351154925,2.591826977094115,1.1530684860180085,1.4387584910761066,0.13181973819732304,0.7203454062573541,0
15546,58.90967510635833,2.7018441716727466,1.4628236231489562,1.2390205485237904,0.13595759785826225,0.7192800691700274,1
15547,60.42993237069037,2.860155715326073,1.7422900415843796,1.1178656737416932,0.13989152052858148,0.7199814592889601,0
15548,57.61810568672993,2.825554722857305,1.9589429778389646,0.8666117450183404,0.13750538864120632,0.7193356007485738,0
15549,55.370339209352245,2.664137367243711,2.099981855719914,0.5641555115237971,0.1241763254065122,0.7188506893732074,0
15550,47.08655730838349,2.0797318907120825,2.0959318627183476,-0.016199972006265106,0.11491679618822288,0.7173697883490222,1
15551,47.10245766483926,1.5989614245891062,1.9965377750924993,-0.39757635050339313,0.10324116395467765,0.7179663937328523,1
15552,54.252947211121786,1.5893667696541343,1.9151035740048263,-0.3257368043506921,0.09126706225031835,0.7189293663189555,0
15553,47.63444298634474,1.1959878602933713,1.7712804312625354,-0.5752925709691641,0.0779019797334853,0.7178631237933326,0
15554,44.75212199328376,0.6938706195087434,1.555798468911777,-0.8619278494030336,0.08016286384018484,0.716530835016606,0
15555,41.4754066581324,0.0739910648253499,1.2594369880944916,-1.1854459232691417,0.0881123805347683,0.7152210242157673,0
15556,36.16723791390212,-0.8193503647967191,0.8436795175162495,-1.6630298823129686,0.11089711125354766,0.7123962840313669,1
15557,42.785151556075355,-1.1684999137614795,0.4412436312607037,-1.6097435450221833,0.11875753943144184,0.7155821678182316,1
15558,46.01040554212555,-1.2460558291759298,0.10378373917337697,-1.3498395683493067,0.1220441836884459,0.716389879499286,0
15559,42.55810881201923,-1.5367215084415875,-0.22431731034961594,-1.3124041980919716,0.12947261426609002,0.7155770457779704,1
15560,53.62792218292491,-1.0257989322713001,-0.3846136347339528,-0.6411852975373473,0.12731050714141404,0.7166538553327305,1
15561,57.785555577518,-0.271591228066427,-0.36200915340044765,0.09041792533402065,0.1299423047741581,0.7177117608404505,1
15562,58.338779595805235,0.36947282768460354,-0.21571275718343738,0.585185584868041,0.13193812890729031,0.7183526128712782,0
15563,55.789831244589024,0.7151558021027995,-0.029539045326189978,0.7446948474289895,0.12869079876121162,0.7179902505542406,1
15564,59.44633641163934,1.2698059296144493,0.23032994966193784,1.0394759799525115,0.12791904135505566,0.7190116994084235,0
15565,58.4506219981091,1.634049694136138,0.5110738985567779,1.12297579557936,0.1295978245708032,0.7184139881539622,0
15566,58.076479849563725,1.880861194042609,0.785031357653944,1.095829836388665,0.13137840261739586,0.7172068314871313,1
15567,59.94310108672438,2.1876125265157498,1.0655475914263053,1.1220649350894445,0.13419130227763573,0.7180629048576003,1
15568,60.56959336533016,2.447687074447458,1.341975488030536,1.1057115864169222,0.1395685440776669,0.7189300965804658,1
15569,60.84048785023861,2.641902893203678,1.6019609690651644,1.0399419241385137,0.14585033879474474,0.7194699538205845,0
15570,54.2913024749521,2.4648138293437114,1.7745315411208737,0.6902822882228377,0.14680337561170742,0.7188907817510843,0
15571,51.07061024228431,2.135244747067645,1.846674182310228,0.28857056475741727,0.14613641585905524,0.7170551729905916,0
15572,43.071865207642865,1.3796536456029571,1.7532700749687737,-0.3736164293658166,0.14750703874401025,0.7160095164240962,1
15573,46.935738582336015,0.9761602909443354,1.5978481181638862,-0.6216878272195507,0.14689227101022798,0.7167104180899657,1
15574,48.33707762803668,0.7246921607593322,1.4232169266829753,-0.6985247659236431,0.14413046578195002,0.717457478301621,0
15575,44.09929339822365,0.26334599425217675,1.1912427401968155,-0.9278967459446388,0.13878925843658085,0.7156382190162631,0
15576,40.468856645352275,-0.34441349226199236,0.8841114937050539,-1.2285249859670464,0.1242725978284084,0.7122399011351237,1
15577,41.98654747491906,-0.7448585202459981,0.5583174909148435,-1.3031760111608417,0.11874847704939916,0.7135938951754116,0
15578,41.5304575519675,-1.0788270348170954,0.23088858576845567,-1.3097156205855511,0.11837953585157064,0.7128209851034121,0
15579,40.542375634164614,-1.3880180130731787,-0.09289273399987125,-1.2951252790733074,0.11260500569019484,0.7126498368460384,0
15580,39.75466670927126,-1.6607115941787924,-0.4064565060356555,-1.254255088143137,0.12107421639592421,0.712036770755188,0
15581,39.45575500840191,-1.8721870597842099,-0.6996026167853664,-1.1725844429988435,0.1273641774065339,0.7117596717086447,0
15582,35.32827270221235,-2.2582469025260252,-1.0113314739334982,-1.246915428592527,0.1370333401088724,0.7097173984034244,1
15583,52.16944491334239,-1.7795388374083814,-1.1649729466284748,-0.6145658907799065,0.13587951142064075,0.7180826729668246,0
15584,51.83176035594656,-1.4017528737131215,-1.2123289320454043,-0.18942394166771725,0.13007875582614795,0.7165172598903873,1
15585,56.051127825678,-0.8480829263880878,-1.139479730913941,0.29139680452585326,0.12564113774146318,0.7180007058141399,0
15586,52.16925614220871,-0.5952864385822068,-1.0306410724475943,0.43535463386538753,0.12012593682922913,0.7170523583402677,1
15587,53.13450815763375,-0.3377930485507932,-0.8920714676682341,0.5542784191174409,0.1106022044672579,0.7172699413424088,0
15588,49.56051086534903,-0.3069045743263814,-0.7750380889998636,0.4681335146734822,0.09720030534589258,0.7158359581425333,0
15589,38.24990231802419,-0.9923691079193304,-0.8185042927837569,-0.1738648151355735,0.08979274613791163,0.7035285368884697,1
15590,42.20610620070606,-1.3194724421250612,-0.9186979226520178,-0.40077451947304343,0.0837793815671249,0.7042218844584527,0
15591,38.946939107856586,-1.8016249410939054,-1.0952833263403954,-0.70634161475351,0.08562846600918098,0.6959812911665324,1
15592,40.35931454842958,-2.0902444210141766,-1.2942755452751515,-0.7959688757390251,0.09102666229258854,0.6965731544180392,0
15593,38.50756156284059,-2.4249719973508945,-1.5204148356903002,-0.9045571616605943,0.09617099102318842,0.6924022467267545,1
15594,42.125196125246596,-2.4920665714334973,-1.7147451828389397,-0.7773213885945576,0.0945397615926333,0.696455298592992,0
15595,39.75066453607253,-2.6741826443312675,-1.9066326751374052,-0.7675499691938623,0.09865220175537441,0.6955727767519343,0
15596,38.93886699379372,-2.840636175583313,-2.093433375226587,-0.7472028003567264,0.10425386657589693,0.6879677011964991,1
15597,43.046612531671805,-2.760784826272811,-2.226903665435832,-0.5338811608369793,0.10595247887143425,0.6902314124678591,1
15598,46.60284754227648,-2.503228528935324,-2.2821686381357305,-0.22105989079959354,0.10607169934024144,0.6925283976562405,1
15599,61.819512105861016,-1.3036818170166953,-2.0864712739119233,0.782789456895228,0.11999141666341391,0.6962393523653615,1
15600,62.94273107687886,-0.2532827485101734,-1.7198335688315733,1.4665508203214,0.1340663692093985,0.6985453586208751,1
15601,65.77126613420702,0.8222525074252189,-1.2114163535802147,2.0336688610054336,0.15267659094071134,0.7003343956118135,1
15602,67.38171689020979,1.8055094457513405,-0.6080311937139036,2.413540639465244,0.16930080209644366,0.7043303957304007,1
15603,74.41513900353957,3.3689670533203753,0.18736845569295224,3.1815985976274233,0.21320123433466137,0.7100570592060986,0
15604,71.79976907227314,4.4278701127736895,1.0354687871090997,3.39240132566459,0.24290074396112254,0.7065418027599545,0
15605,69.57778521969213,5.09934265094671,1.8482435598766218,3.2510990910700883,0.26369484402815846,0.7053598269500976,1
15606,72.5524428292989,5.917512387111401,2.662097325323578,3.255415061787823,0.29144798795048293,0.7069232561225646,1
15607,74.17537944972194,6.7000953725723775,3.4696969347733377,3.23039843779904,0.32018060564351564,0.7123014596548753,1
15608,77.89338179104836,7.788898619043721,4.3335372716274145,3.4553613474163063,0.35889119871861835,0.7178876141528522,0
15609,76.5049364848567,8.488571833583137,5.164544184018559,3.324027649564578,0.379842318148341,0.7161002682089869,1
15610,78.20433016986765,9.202463134620302,5.972127974138908,3.2303351604813946,0.40272223061396445,0.7173209451921219,0
15611,72.48922956819263,9.391267280622287,6.6559558354355834,2.7353114451867038,0.4076917915905159,0.7152867289443581,0
15612,67.73476508863787,9.195244690958589,7.1638136065401845,2.0314310844184043,0.4033308979260954,0.7138986130454275,1
15613,70.6649343742837,9.271919360698575,7.585434757371862,1.6864846033267131,0.3956243500811947,0.7169979944278446,0
15614,66.23819781012054,8.99738334000267,7.867824473898024,1.129558866104647,0.38105265605904215,0.7113068859288523,1
15615,67.64519434659407,8.827335080597095,8.059726595237837,0.7676084853592577,0.35678819200382544,0.7121861901055077,0
15616,62.899620087501496,8.34541880806455,8.11686503780318,0.22855377026137091,0.31738307018565237,0.7106015693780912,0
15617,59.95743148718309,7.711604989891384,8.03581302822082,-0.3242080383294361,0.27066313368291683,0.7083528883824493,0
15618,53.81138998762154,6.76178954841771,7.781008332260198,-1.0192187838424882,0.21455898181399327,0.7066267656506224,1
15619,57.35735845020932,6.2157883957142985,7.467964344951018,-1.2521759492367197,0.18768740980679355,0.707728645905175,1
15620,58.932025816268606,5.844809847063971,7.143333445373608,-1.2985235983096377,0.157476324305987,0.7088718383268819,0
15621,56.54291368458879,5.3519370827702915,6.785054172852945,-1.4331170900826535,0.129328463034362,0.7073738011440809,1
15622,57.213200325693414,4.953453440286012,6.418734026339559,-1.465280586053547,0.09935641435988453,0.7077407417010497,0
15623,54.639218988475676,4.446795846427904,6.024346390357228,-1.5775505439293243,0.09579401788659934,0.7071749222939969,1
15624,55.21615407441144,4.0358613116791275,5.626649374621608,-1.5907880629424804,0.08822115255750469,0.7081506693516829,1
15625,56.05363743605679,3.7189654646635972,5.245112592630006,-1.526147127966409,0.07494991576125153,0.7097069990281439,1
15626,56.62686832046047,3.4618081433300176,4.888451702770008,-1.4266435594399907,0.07106779539779752,0.7103547925734588,0
15627,55.76885972957201,3.184185647774484,4.547598491770904,-1.3634128439964197,0.07120402182992958,0.709546703671227,1
15628,63.530846188303705,3.409020608261926,4.319882915069108,-0.9108623068071822,0.06966197794549578,0.7103048397844625,0
15629,56.42218129812358,3.22723579829335,4.101353491713956,-0.8741176934206063,0.06703928020599266,0.7094534123602898,1
15630,58.06448483668103,3.1517378896483024,3.9114303713008254,-0.759692481652523,0.05616652266655955,0.7102564044778095,1
15631,59.71217077411818,3.1611712901153624,3.761378555063733,-0.6002072649483705,0.05370960515462201,0.711688918019679,1
15632,62.041690052827,3.2841043384573823,3.6659237117424626,-0.3818193732850803,0.05781735464414179,0.7128316133906891,1
15633,64.24472552191781,3.492965224326781,3.631332014259326,-0.13836678993254514,0.06016686136116923,0.7132410160483161,1
15634,67.01886076631524,3.818620160841874,3.6687896435758356,0.14983051726603858,0.07348778325290137,0.7141334923371119,0
15635,62.07795975113504,3.837995166250039,3.702630748110676,0.13536441813936273,0.07709575306365424,0.7123989272663696,0
15636,54.67497029640598,3.481573929276692,3.6584193843438793,-0.17684545506718718,0.07753915540684816,0.7113702639228302,0
15637,44.149081687154066,2.553989496556369,3.437533406786377,-0.8835439102300082,0.08296899791399256,0.7094641201756784,1
15638,49.77213607850312,2.1268052316436297,3.1753877717578276,-1.048582540114198,0.07763864457398013,0.7107800390578902,0
15639,43.349389146155694,1.3187627992292619,2.8040627772521143,-1.4852999780228524,0.08554795089879814,0.7092220876527776,1
15640,48.14893118316735,0.969797784668117,2.4372097787353146,-1.4674119940671977,0.08728408686176302,0.7095236904926431,0
15641,47.62747396866861,0.6494428839755528,2.0796563997833624,-1.4302135158078095,0.08866949570982954,0.7091583840234242,1
15642,50.04847278107102,0.5402253078323156,1.771770181393153,-1.2315448735608374,0.08879430685466662,0.7094595972830139,1
15643,55.47702239397479,0.8138556933854488,1.5801872837916122,-0.7663315904061634,0.0880366132943031,0.7107384872316973,0
15644,52.95984459860924,0.8705876969570454,1.4382673664246988,-0.5676796694676534,0.08645133502537723,0.7103758277589458,1
15645,54.31601697165005,0.9952570707300765,1.3496653072857743,-0.35440823655569775,0.0855596872162812,0.7109087230651974,0
15646,53.784021230581445,1.0528725963845318,1.2903067651055258,-0.237434168720994,0.0846456475919956,0.7100447301994106,0
15647,52.37229065903747,1.0126241039902197,1.2347702328824646,-0.22214612889224483,0.08301460652213373,0.7094788742524146,0
15648,48.594781218740465,0.7677271472248322,1.141361615750938,-0.37363446852610593,0.0827935019851482,0.7083806318716102,0
15649,48.59478121874048,0.5671072848335825,1.026510749567467,-0.4594034647338845,0.08364322741283037,0.7083806318716102,1
15650,50.69764067292605,0.5063697027912895,0.9224825402122315,-0.41611283742094207,0.0838081322167195,0.7087733938092617,0
15651,48.73378242994878,0.35888162907986043,0.8097623579857574,-0.4508807289058969,0.0839721154794131,0.708518514809596,0
15652,45.32103253328456,0.06932394592604396,0.6616746755738147,-0.5923507296477707,0.08381067890418234,0.7079715827916679,1
15653,47.58512323811144,-0.061005565900359215,0.5171386272789799,-0.5781441931793391,0.07788117433567482,0.7090142178272792,0
15654,41.56843837677194,-0.47831779806165287,0.3180473422108533,-0.7963651402725062,0.06719960719229107,0.7079186235176463,1
15655,46.465039078846786,-0.5876271788370104,0.13691243800128053,-0.7245396168382909,0.05581619765241123,0.7089691167904354,0
15656,42.7919392378374,-0.8683951873781552,-0.06414908707460662,-0.8042461003035486,0.056498853274401954,0.7081337271771768,0
15657,42.74878577739224,-1.0808670437859291,-0.26749267841687113,-0.8133743653690579,0.058106083357271486,0.7075929886796065,1
15658,45.90179896447709,-1.106582976370646,-0.4353107380076261,-0.67127223836302,0.05930553687163174,0.7079816602930378,1
15659,49.40575660638732,-0.9641486446189447,-0.5410783193298898,-0.42307032528905486,0.054463446515180446,0.7082607840823112,0
15660,45.69299868514965,-1.0162682007153307,-0.636116295606978,-0.38015190510835273,0.056160815707193466,0.7078803103125878,1
15661,48.03573942486876,-0.9481992694436485,-0.6985328903743121,-0.24966637906933642,0.05631818072582722,0.7082414163004048,0
15662,45.55508559202639,-0.9981372945790099,-0.7584537712152517,-0.2396835233637582,0.05820677433587613,0.7080607907639622,0
15663,38.78279247225654,-1.384064382139968,-0.8835758934001949,-0.5004884887397731,0.06227235436763733,0.7068702527856705,1
15664,39.08686432112282,-1.6594880047914558,-1.038758315678447,-0.6207296891130087,0.06671275840639211,0.7093890332793411,0
15665,38.79043985433352,-1.8723186150764377,-1.2054703755580451,-0.6668482395183926,0.06674949237199784,0.7091943162213072,0
15666,37.093921080041,-2.1070740092877713,-1.3857911023039904,-0.721282906983781,0.06740785229193441,0.7080268440821058,0
15667,35.48239510633175,-2.3531407824243615,-1.5792610383280645,-0.773879744096297,0.069851005577531,0.7057192633849256,1
15668,38.238225490029485,-2.4369464789565427,-1.7507981264537602,-0.6861483525027825,0.07225211488599478,0.7071368847505681,0
15669,35.67321120975499,-2.6032677912940017,-1.9212920594218086,-0.6819757318721931,0.0761537867500049,0.7053387659717096,1
15670,41.71442153139827,-2.5196361380967573,-2.0409608751567982,-0.4786752629399591,0.07139009773355869,0.7059340263632219,1
15671,46.66496869769982,-2.2562821518240526,-2.0840251304902493,-0.17225702133380327,0.06578198443836014,0.7069468797331395,1
15672,46.93968975231695,-2.0146654144100467,-2.070153187274209,0.05548777286416229,0.0631857524236451,0.7073128433839821,0
15673,44.76684539315588,-1.8861660855027367,-2.0333557669199145,0.1471896814171778,0.05801522364429542,0.7068802529083372,1
15674,47.46080428341652,-1.6778413567521966,-1.962252884886371,0.28441152813417436,0.05759987335480577,0.7072013073570373,1
15675,53.4992265700573,-1.2825118244631994,-1.8263046728017367,0.5437928483385372,0.05525990054881035,0.7075354764212025,0
15676,50.993497296454706,-1.0427235946131077,-1.669588457164011,0.6268648625509032,0.0552014995313757,0.7071269926356744,0
15677,50.82420620473198,-0.8485564789798445,-1.5053820615271776,0.656825582547333,0.055116289856926175,0.706536210536602,1
15678,51.41970019522707,-0.6676157874844648,-1.337828806718635,0.6702130192341702,0.05337444774781231,0.7069066352846171,1
15679,54.089015224781654,-0.43288885497395313,-1.1568408163696986,0.7239519613957455,0.048794851843687655,0.7075626191507104,0
15680,51.254538629267664,-0.3238248610696246,-0.9902376253096838,0.6664127642400592,0.047335683722215145,0.7067517376295909,1
15681,52.8510490899729,-0.1868223033261529,-0.8295545609129776,0.6427322575868247,0.044071140086673205,0.7074541008931851,0
15682,46.556314216925685,-0.26083087143797457,-0.715809823017977,0.45497895158000246,0.041465219845368134,0.7071105201069077,1
15683,48.61937743587396,-0.2584064633037997,-0.6243291510751415,0.36592268777134185,0.041330964253820573,0.7072111032859043,1
15684,54.82698628914095,-0.06370464538349552,-0.5122042499368124,0.44849960455331683,0.04399841800385321,0.7081973577266439,0
15685,52.945608516697774,0.037713640968831896,-0.4022206717556835,0.4399343127245154,0.04477984553988634,0.7077566322774872,1
15686,53.91503296095126,0.14625829676060675,-0.29252487805242544,0.4387831748130322,0.043802662226364836,0.7079695413910225,0
15687,53.02473918625893,0.20729746244614944,-0.19256040995271045,0.3998578723988599,0.0388273938202034,0.7075622999635602,0
15688,52.35965460100641,0.2368033904058393,-0.10668764988100049,0.3434910402868398,0.034793696922146775,0.7071374817487562,1
15689,54.80176072593738,0.3210396201129697,-0.02114219588220645,0.34218181599517616,0.023769739019704098,0.7076453676133552,0
15690,42.060255099097574,0.03317866481120291,-0.010278023743524578,0.043456688554727486,0.020533630245045065,0.7057352463859251,0
15691,40.5343973170149,-0.24538109976765554,-0.05729863894835078,-0.18808246081930477,0.023944817953368912,0.7054555030296751,0
15692,37.617356718558334,-0.5653309882582107,-0.15890510881032277,-0.40642587944788794,0.03071987226921099,0.7045273632190487,1
15693,46.966991928091076,-0.5718406617106666,-0.24149221939039156,-0.33034844232027505,0.029365405820706993,0.7047903685945923,1
15694,53.46918260135853,-0.36461216470979707,-0.26611620845427264,-0.09849595625552443,0.02905651434569379,0.7053480895680767,1
15695,54.28798077803815,-0.17017830335908002,-0.2469286274352341,0.07675032407615409,0.029214446750180707,0.7056110804351136,1
15696,64.34575336656371,0.3997078079937637,-0.11760134034943454,0.5173091483431982,0.042228003780048706,0.70752799486785,1
15697,65.64268094820673,0.9078555270539255,0.08749003313123746,0.820365493922688,0.054253053679596534,0.7080494160946119,0
15698,63.86431424654552,1.2485655003679312,0.31970512657857625,0.928860373789355,0.06198007331022117,0.707117246143201,1
15699,67.76917206937362,1.6967164424190742,0.5951073897466759,1.1016090526723983,0.07447580754679314,0.7084049739219488,0
15700,59.814019016065515,1.8051342295825634,0.8371127577138534,0.96802147186871,0.07842869940354147,0.707547083226662,1
15701,61.06218665756421,1.926143786709872,1.0549189635130571,0.8712248231968149,0.08299711718032624,0.7077678151121363,1
15702,61.135425014688714,2.002192370935518,1.2443736449975493,0.7578187259379685,0.0849205036327268,0.7084494919317592,0
15703,56.5267938115621,1.9105245395344355,1.3776038239049266,0.5329207156295088,0.08467817334455327,0.7074000298376589,0
15704,54.893695579400884,1.7698671270177329,1.456056484527488,0.31381064249024493,0.08523861345740726,0.70675892471399,0
15705,50.671741145907056,1.5134561385552843,1.4675364153330472,0.04591972322223703,0.08470654883219005,0.7054854491251127,0
15706,45.346816235233426,1.1166275163864157,1.397354635543721,-0.2807271191573053,0.08487101357879936,0.7049328136519464,0
15707,40.8850889285867,0.6206891085175812,1.242021530138493,-0.6213324216209117,0.08685831915068895,0.7037686773946102,0
15708,37.823591732819985,0.09343606407855987,1.0123044369265064,-0.9188683728479465,0.09094752039437844,0.7032506135437979,1
15709,45.237281768577944,-0.09975006548529564,0.789893536444146,-0.8896436019294416,0.09181205112960758,0.7038673024625377,1
15710,50.57567294338916,-0.06410102095014736,0.6190946249652873,-0.6831956459154347,0.08739795348110017,0.7042408637347874,1
15711,51.64326951119092,0.003647957200428209,0.49600529141231553,-0.4923573342118873,0.08094793011462523,0.704716863662851,1
15712,55.23482054493325,0.19150088358992434,0.43510440984783727,-0.24360352625791293,0.06981736039889815,0.7052642798350253,0
15713,53.09869929876888,0.2686904882134513,0.40182162552096007,-0.13313113730750875,0.0641291120034158,0.7050354693980104,0
15714,52.532422434294126,0.3085548167559864,0.3831682637679653,-0.07461344701197892,0.06231082179603185,0.704870908002735,1
15715,55.396476533752235,0.4343909167050697,0.3934127943553862,0.04097812234968351,0.06074706414019108,0.7052393440106111,1
15716,56.899246539240735,0.5806797025152264,0.4308661759873542,0.14981352652787217,0.05991073923137471,0.7060062448740247,1
15717,60.6424092626478,0.8266816890895825,0.5100292786077999,0.3166524104817826,0.05965680712128229,0.7084828168972306,0
15718,60.154597231254435,0.9980316023420528,0.6076297433546505,0.3904018589874023,0.05995095299496344,0.7083002928958024,1
15719,61.724069306900155,1.1775447070003793,0.7216127360837963,0.455931970916583,0.05711886056962708,0.7084388459118627,0
15720,57.788157099929606,1.213829393476317,0.8200560675623004,0.3937733259140165,0.05730142899959397,0.707448111566627,0
15721,49.9890430451958,1.021815066430463,0.860407867335933,0.16140719909453005,0.055115393509898934,0.706834308228689,0
15722,48.07365472538338,0.8030936983300307,0.8489450335347526,-0.045851335204721844,0.052601689267801545,0.7066921549535279,0
15723,43.31574755417792,0.4718095073872064,0.7735179283052434,-0.30170842091803696,0.052918242390121654,0.7063362462352666,1
15724,48.11443134128498,0.33770583063824233,0.6863555087718431,-0.3486496781336008,0.052444638470781534,0.7067475597169776,1
15725,53.16534138032346,0.3835481826936302,0.6257940435562006,-0.24224586086257038,0.05297689426928353,0.7071983089322935,0
15726,47.63136280562606,0.24358366441629187,0.5493519677282188,-0.30576830331192695,0.05171718593119135,0.7065527916104938,1
15727,50.053204056851875,0.20533700577198033,0.4805489753369711,-0.2752119695649908,0.04608705073967128,0.706845383055565,0
15728,47.77613023068064,0.10203450107064782,0.40484608048370646,-0.30281157941305864,0.03353045463083958,0.7060737594045039,0
15729,46.29794251181214,-0.026331102340009238,0.3186106439189633,-0.34494174625897256,0.02903571373637541,0.7056927687020559,0
15730,36.570702999630804,-0.4959471038459924,0.15569909436597218,-0.6516461982119646,0.041433415911646745,0.7046469708119568,1
15731,44.68084409801751,-0.6189118103952751,0.0007769134137227129,-0.6196887238089979,0.044129136480306,0.7063351204826074,0
15732,44.43609613589877,-0.7177712037268975,-0.14293271001440136,-0.5748384937124962,0.046716109298088906,0.7060092320143743,1
15733,47.53125587668827,-0.6913189198276086,-0.25260995197704283,-0.4387089678505658,0.04762348199319074,0.7076840521287179,0
15734,44.27743568713239,-0.7799808749509793,-0.35808413657183014,-0.4218967383791492,0.05022415822648706,0.7073414864005662,1
15735,45.29258408685506,-0.8110410292506458,-0.4486755151075933,-0.3623655141430525,0.051420546586365086,0.707415584569031,1
15736,52.714279418711506,-0.5900079190378165,-0.47694199589363795,-0.11306592314417852,0.050191304025651785,0.7081122137483168,0
15737,52.04637589466263,-0.43085083361165744,-0.46772376343724187,0.03687292982558443,0.045804530276642934,0.7077744557094449,1
15738,52.61829592626508,-0.28289755205423717,-0.43075852116064095,0.14786096910640378,0.04112458047593555,0.7080754986284173,1
15739,56.81451162628438,-0.02495241633778278,-0.3495973001960693,0.32464488385828655,0.03552338833667879,0.7083737199114886,0
15740,53.61144081057895,0.09047414203087101,-0.26158301175068127,0.3520571537815523,0.031035018042076187,0.707652116755789,0
15741,53.19660389999211,0.16870891976077473,-0.17552462544839006,0.3442335452091648,0.031120773213383086,0.7074006848698744,0
15742,52.50900835006884,0.21053150721581915,-0.09831339891554822,0.3088449061313674,0.031538101826064834,0.7072972644717653,1
15743,55.59926132213644,0.3286485599828666,-0.012921007135865248,0.3415695671187318,0.0328877980569121,0.7074218216149091,0
15744,48.65606011854492,0.2387556690173369,0.037414328094775184,0.20134134092256173,0.032850025852071446,0.7064975410670981,1
15745,50.21048116166621,0.20708738499570245,0.07134893947496064,0.13573844552074182,0.031115025165604368,0.7073395352750743,1
15746,51.576722771171625,0.2158135170584501,0.10024185499165854,0.11557166206679155,0.03149079054597461,0.7074440884114198,1
15747,54.02236751577456,0.2848062015286814,0.1371547242990631,0.1476514772296183,0.03223158254699666,0.7115927588605595,1
15748,61.29883971389617,0.5589764676919913,0.22151907297764875,0.33745739471434255,0.038680275821672966,0.7126907051603544,0
15749,55.004411386825936,0.6174406196123527,0.3007033823045896,0.31673723730776315,0.04027889859303038,0.7111388081014043,0
15750,48.44975015726809,0.47273372303016004,0.3351094504497037,0.13762427258045634,0.030478455469874113,0.7108827351053622,0
15751,47.521703897760005,0.3260518670408601,0.333297933767935,-0.007246066727074896,0.02790469394855135,0.7105127509860728,0
15752,42.98666037832478,0.06462247141371336,0.27956284129709064,-0.21494036988337728,0.02700693538448644,0.7095911206588417,1
